DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0101,03516544,3,2,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516544,5,2,26,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,3,1,1,,,1,1997,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,6,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,3,301,30101,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516544,3,1,24,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,01,00,01,01,00,01,023,5,2023,1,2,5,2,2,1,7,6,2,6,2,5,27,27,2,40,1,1,2,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516544,1,1,61,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,10,04,06,06,03,03,018,7,2006,1,8,13,2,3,1,7,2,2,2,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516544,6,2,0,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2023,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,27,27,,40,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03516545,7,1,42,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,99,99,1,99,99,2,,,,2,03,01,02,03,01,02,017,11,2012,1,1,9,2,2,1,8,6,3,12,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516545,12,1,41,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,99,99,1,99,99,2,,,,1,02,02,00,02,02,00,017,5,2010,1,1,9,2,2,1,8,6,3,12,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516545,1,2,48,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,1,8,6,2,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,4,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516546,3,2,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516546,1,2,43,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516547,3,1,15,1,1,1,2,1,2,2,1,2,1,1,028,027,006,,,027,,1,,,,,,2,,7,99,99,,1,,,,,5,1,1,7,6,1,1,1,1,1,,,,,,5,5,1,7,7,3,7,70104,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,7,6,5,24,1,4,27,27,2,40,97,3,0,1,101,10103,7,799,79999,1,101,10103,7,701,70104,1,1,1,,5,1,7,1,1,1,,10103
01,0101,03516547,3,2,26,1,1,1,2,1,2,1,1,2,1,1,028,027,006,,,027,,1,,,,,,2,,7,99,99,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,99,99,1,99,99,1,,,,2,,,,,,,,,,,,6,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,101,10103,7,799,79999,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516547,1,1,48,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,99,99,1,99,99,2,,,,5,10,07,03,08,05,03,018,4,2023,1,2,10,2,2,1,7,3,2,3,2,6,27,27,2,40,1,1,2,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516547,3,2,18,1,1,1,2,1,1,2,1,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516547,3,1,13,1,1,1,2,1,1,2,2,1,2,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516547,3,1,10,1,1,1,2,1,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,3,5,24,1,3,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516547,6,1,6,1,1,1,2,1,2,1,2,2,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10103,1,101,10103,1,101,10103,,,,2,5,,,,,,2,5,,,10103
01,0101,03516547,6,1,3,1,1,1,2,1,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,6,6,,98,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03516548,2,1,60,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1963,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,08,05,03,08,05,03,019,8,2005,1,8,13,2,3,1,7,3,2,3,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516548,3,2,20,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516548,1,2,65,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,1,7,2,2,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516549,1,2,42,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516549,3,2,20,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,7,1,5,,,1,2003,,,,,1,,,,,6,1,1,10,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,10,1,4,13,1,5,27,27,2,40,,,,7,701,70105,1,101,10103,1,101,10103,,,,1,4,,1,6,4,1,1,1,1,,10103
01,0101,03516549,3,2,16,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,6,4,1,1,1,1,,10103
01,0101,03516550,6,2,2,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2021,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,27,27,,40,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03516550,5,1,18,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,01,00,01,01,00,01,999,7,2021,1,1,4,2,2,1,8,6,5,24,2,5,27,27,2,40,2,1,1,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516550,3,2,22,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,6,1,1,9,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,,,,,,,,,,,,5,2,2,1,9,2,4,14,1,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516550,2,1,65,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,02,00,02,02,00,02,999,6,1981,1,8,14,3,3,1,7,3,2,3,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516550,1,2,72,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,1,7,3,2,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,5,,,,,,,,,,,,15,3,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516551,3,1,13,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,1,1,1,,,1,2011,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,9,1,1,2,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,101,10101,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,9,1,1,1,1,,10103
01,0101,03516551,1,2,53,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516551,2,1,48,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,04,01,03,04,01,03,021,1,2011,1,1,10,2,2,1,7,6,2,6,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516551,3,2,17,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,6,4,1,1,1,1,,10103
01,0101,03516553,3,2,20,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516553,1,1,67,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1969,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,12,06,06,09,05,04,018,5,2010,1,2,14,3,3,1,7,3,2,3,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516553,2,2,60,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516553,3,2,14,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516553,3,1,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,99,99,1,99,99,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,7,6,5,24,2,4,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516554,2,1,84,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,2,2,2,2,2,1,1,,,99,99,1,99,99,1,,,,1,03,03,00,03,03,00,020,88,1989,9,7,17,3,3,1,1,0,1,0,2,7,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516554,1,2,80,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516555,1,1,66,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,00,00,00,,,,,,,,,14,3,3,1,7,2,2,2,2,7,27,27,2,40,99,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516556,2,1,67,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,99,99,1,99,99,2,,,,1,07,03,04,07,03,04,019,9,1999,9,6,14,3,3,1,7,3,2,3,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516556,1,2,64,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,5,2,5,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516558,1,1,66,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,1,7,2,1,1,1,1,1,,,,,,99,99,1,99,99,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,14,3,3,1,7,2,2,2,2,7,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516558,12,2,19,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,2,1,1,9,,,,6,,,,,,,,,,,,4,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,11,9998,999996,1,1,1,,6,2,1,1,1,1,,10103
01,0101,03516559,3,1,21,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,99,99,1,99,99,2,,,,1,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,7,6,2,6,2,5,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,99,1,99,1,1,1,,10103
01,0101,03516559,1,1,52,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1971,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,04,03,01,04,03,01,018,6,2011,1,8,11,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516560,1,2,60,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516560,2,1,58,1,1,1,2,2,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1965,,,,,1,,,,,8,,2,4,2,1,1,4,2,2,2,1,1,,,6,6,9,1,1,9,,,,2,02,00,02,01,00,01,029,6,1998,1,6,12,2,2,1,7,2,2,2,2,6,27,27,1,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10103
01,0101,03516560,3,2,25,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,1,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,7,1,6,1,1,1,,10103
01,0101,03516562,1,1,58,1,1,1,2,1,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1965,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,07,00,07,05,00,05,020,8,2011,1,6,12,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,,,,1,4,,2,10103
01,0101,03516562,3,2,12,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03516562,3,2,23,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,7,99,99,,1,,,,,8,,1,8,4,1,2,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,4,3,10,2,5,27,27,2,40,,,,1,101,10103,7,799,79999,1,101,10103,,,,1,2,2,,,,,1,2,2,,10103
01,0101,03516563,3,1,9,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516563,3,2,24,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,2,2,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,,,,1,4,,2,10103
01,0101,03516563,3,1,20,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,999,,1,,,,,,1,2003,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,01,00,01,01,00,01,999,1,2018,1,1,5,2,2,1,7,6,2,6,2,5,27,999,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,2,2,,,,,1,2,2,,10103
01,0101,03516563,3,1,12,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03516563,3,2,10,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,2,,99,99,9,99,99,9,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10103
01,0101,03516563,2,1,46,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,2,5,99,99,,,1,2000,,,,,1,,,,,8,,1,2,0,1,1,1,1,2,2,2,,3,7,,,,0,,,,,,1,07,04,03,06,04,02,020,6,2016,1,6,10,2,2,1,2,0,1,0,2,6,27,27,2,40,2,3,0,5,599,59999,1,101,10103,1,101,10103,,,,1,4,,4,,,,1,4,,4,10103
01,0101,03516563,1,2,43,1,1,1,2,2,2,2,1,1,1,1,028,027,006,002,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,5,2,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03516563,6,2,6,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,2,5,,,,,,2,5,,,10103
