DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0107,03470204,1,2,66,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,4,1,1,1,1,,10703
01,0107,03470204,3,1,32,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,7,2,2,1,1,0,1,0,2,6,27,27,2,40,99,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,4,1,1,1,1,,10703
01,0107,03470204,2,1,77,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,01,01,00,01,01,00,045,5,1991,1,3,16,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,4,1,1,1,1,,10703
01,0107,03470205,1,1,35,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,1,05,04,01,03,02,01,019,6,2021,9,3,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,1,3,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470205,3,1,10,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470205,3,1,2,1,1,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,99,,,,0,0,0,1,107,10703,0,0,0,,,,2,5,,,,,,2,5,,,10703
01,0107,03470206,3,1,23,1,1,2,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,3,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,3,00,00,00,,,,,,,,,5,2,2,2,8,2,3,8,2,5,27,27,2,98,99,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470206,1,2,49,1,2,2,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,1,2,1,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,10,2,2,2,7,3,2,3,2,6,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470206,2,1,51,1,2,2,2,2,2,1,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,2,1,2,1,1,,,,,,6,6,2,1,1,1,,,,2,03,02,01,03,02,01,017,12,2000,1,6,11,2,2,2,7,1,2,1,2,6,27,27,2,98,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470206,3,2,33,1,1,2,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,2,1,2,2,1,1,,,,,,6,6,2,1,1,2,,,,3,,,,,,,,,,,,7,2,2,2,7,2,2,2,2,6,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470206,3,1,31,1,1,2,2,2,2,1,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,00,00,00,,,,,,,,,7,2,2,2,7,3,2,3,2,6,27,27,2,98,99,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470207,3,1,25,1,1,2,2,2,1,2,1,1,4,2,,027,,,,027,,1,,,,,,1,1998,,,,,1,,,,,2,1,1,6,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,3,00,00,00,,,,,,,,,6,2,2,2,8,6,3,12,1,6,27,27,2,98,99,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470207,3,2,23,1,1,2,2,2,2,1,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,3,,,,,,,,,,,,5,2,2,2,8,2,3,8,1,5,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470207,3,2,21,1,1,2,2,2,2,1,2,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,7,8,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,2,8,2,3,8,1,5,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470207,1,2,42,1,1,2,2,2,2,1,2,1,4,2,,027,,,,027,,1,,,,,,1,1981,,,,,1,,,,,9,9,1,5,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,2,,,,,,,,,,,,9,2,2,2,8,2,3,8,3,8,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,1,1,1,1,1,,10703
01,0107,03470207,2,1,41,1,1,2,2,2,2,1,1,2,4,2,,027,,,,027,,1,,,,,,1,1982,,,,,1,,,,,9,9,1,6,4,1,1,1,1,2,2,1,1,,,6,6,2,1,1,2,,,,2,03,01,02,03,01,02,015,10,2002,1,6,9,2,2,2,8,6,3,12,3,8,27,27,2,98,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,2,1,1,1,1,,10703
01,0107,03470208,2,1,21,1,1,1,2,2,1,1,2,2,1,1,028,027,006,,,027,,2,1,9,2,,,1,2022,,,,,1,,,,,8,,1,7,8,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,04,01,03,04,01,03,011,12,2023,1,1,5,2,2,1,8,2,3,8,2,5,27,27,2,40,1,1,1,1,109,10902,1,107,10703,1,107,10703,,,,1,4,,2,6,4,1,1,1,1,,10703
01,0107,03470208,1,2,33,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,4,2,2,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,1,1,1,1,1,,10703
01,0107,03470208,3,2,2,1,1,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,99,,,,0,0,0,1,107,10703,0,0,0,,,,2,5,,,,,,2,5,,,10703
01,0107,03470208,4,2,4,9,9,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,9,,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,3,,,,,3,8,999,999,,99,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10703
01,0107,03470209,3,2,27,1,1,1,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,6,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,3,,,,,,,,,,,,6,2,2,2,8,6,3,12,1,6,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470209,3,2,23,1,1,1,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,2,8,1,3,7,1,5,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470209,1,2,44,1,1,1,2,2,2,2,2,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,4,2,2,2,1,2,2,1,2,3,4,,,,0,,,,,,2,,,,,,,,,,,,9,2,2,2,8,4,3,10,1,6,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,1,1,1,1,1,,10703
01,0107,03470209,2,1,43,1,1,1,2,2,2,2,2,2,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,2,03,00,03,03,00,03,015,12,2000,1,6,9,2,2,2,7,5,2,5,1,6,27,27,2,98,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470209,3,2,25,1,1,1,2,2,2,2,1,1,4,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,2,8,3,3,9,1,6,27,27,2,98,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470210,3,2,19,1,1,1,2,2,1,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,2,3,8,2,5,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470210,1,1,55,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,04,02,02,04,02,02,020,4,2004,1,2,12,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,1,1,1,1,1,,10703
01,0107,03470210,3,1,25,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,99,99,1,99,99,2,,,,6,03,00,03,03,00,03,017,88,9999,1,1,6,2,2,1,8,2,3,8,2,6,27,27,2,40,97,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,99,1,99,1,1,1,,10703
01,0107,03470211,1,1,57,1,1,1,2,2,1,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,3,2,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,5,08,03,05,08,03,05,020,7,2013,1,3,12,2,2,1,7,3,2,3,2,6,27,27,1,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470211,3,1,10,1,1,1,2,2,1,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470212,3,1,10,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470212,2,1,48,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,6,10,06,04,10,06,04,020,2,2018,1,3,10,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,4,1,1,1,1,,10703
01,0107,03470212,3,1,14,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,27,27,2,40,99,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470212,3,1,13,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,4,1,1,1,1,,10703
01,0107,03470212,3,2,11,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470212,3,1,8,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470212,1,2,40,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470212,3,2,6,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,2,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,2,5,,,,,,2,5,,,10703
01,0107,03470213,3,1,11,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470213,1,1,53,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,05,02,03,05,02,03,020,6,2012,1,1,11,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,5,1,7,1,1,1,,10703
01,0107,03470215,1,1,36,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,05,01,04,05,01,04,020,5,2016,1,4,8,2,2,2,7,5,2,5,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,1,1,1,1,1,,10703
01,0107,03470215,3,2,11,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,4,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,5,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470215,3,1,8,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,4,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,,,,1,4,,1,10703
01,0107,03470216,6,2,12,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,2,8,1,5,24,1,4,27,6,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,,,,1,4,,1,10703
01,0107,03470216,1,1,71,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,1,05,02,03,04,01,03,021,10,1995,1,4,15,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,,,,1,4,,2,10703
01,0107,03470216,2,2,76,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1947,,,,,1,,,,,8,,2,1,0,2,3,2,3,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,2,1,0,1,0,2,7,27,27,1,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,2,6,4,1,1,1,1,,10703
01,0107,03470216,3,1,51,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,3,1,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,2,99,99,99,99,99,99,999,88,9999,9,9,11,2,2,2,7,3,2,3,2,6,27,27,2,40,97,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470216,3,2,49,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470216,3,2,43,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470217,1,2,43,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470217,3,1,14,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,2,7,6,5,24,1,4,27,27,2,40,99,3,0,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,6,4,1,1,1,1,,10703
01,0107,03470217,3,2,20,1,1,1,2,2,2,2,2,2,4,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,2,7,6,2,6,2,5,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470217,3,2,19,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,2,8,2,3,8,2,5,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470217,3,2,17,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,2,7,6,5,24,2,4,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470218,6,1,2,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,27,27,,40,,,,1,107,10703,1,107,10703,0,0,0,,,,2,5,,,,,,2,5,,,10703
01,0107,03470218,1,1,46,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,3,09,04,05,07,03,04,020,10,2015,1,1,10,2,2,2,1,0,1,0,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470218,3,1,17,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,5,5,2,7,7,3,6,60101,,2,01,01,00,01,01,00,999,2,2022,1,1,4,2,2,2,7,6,5,24,2,4,27,27,2,40,2,1,1,1,107,10703,1,107,10703,1,107,10703,6,601,60101,1,1,1,,5,2,7,1,1,1,,10703
01,0107,03470218,3,2,16,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,006,,1,,,,,,3,,,,,152,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,,2,1,,4,,,152,6,,,,,,,,,,,,4,2,2,3,7,6,5,24,3,8,27,6,9,40,,,,1,107,10703,0,0,0,1,107,10703,11,9998,999996,0,0,8,8,,,,0,0,8,8,10703
01,0107,03470218,3,2,8,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,4,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,,,,1,4,,1,10703
01,0107,03470219,1,2,53,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1971,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,11,2,2,2,7,4,2,4,2,6,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470219,2,1,56,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1968,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,1,,,,,6,6,1,1,1,2,,,,1,12,02,10,06,02,04,022,10,2012,1,1,12,2,2,2,1,0,1,0,2,6,27,27,2,40,2,3,0,1,107,10703,1,107,10703,1,107,10703,1,107,10703,1,1,1,,6,1,1,1,1,1,,10703
01,0107,03470219,3,2,11,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,4,5,24,1,3,27,27,2,40,,,,1,107,10703,1,107,10703,1,107,10703,,,,1,4,,1,,,,1,4,,1,10703
