DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,03488649,2,1,35,1,1,1,2,1,1,1,1,1,1,1,028,006,027,,,006,,2,5,15,1,,,1,2017,,,,,1,,,,,8,,1,7,8,1,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,2,01,01,00,01,01,00,028,5,9999,1,1,8,2,2,1,8,2,3,8,2,6,6,6,2,40,97,3,0,5,515,51501,1,103,10303,1,103,10303,1,103,10303,1,1,1,,5,1,7,1,1,1,,10303
01,0103,03488654,1,1,24,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,2,1,1,1,,,1,1999,,,,,1,,,,,7,1,1,10,3,1,1,1,1,1,,,,,,2,2,2,16,16,3,1,10903,,6,00,00,00,,,,,,,,,5,2,2,2,10,3,4,15,1,5,6,6,2,98,99,3,0,1,101,10101,1,103,10303,1,103,10303,1,109,10903,1,1,1,,2,2,16,1,1,1,,10303
01,0103,03488655,1,1,75,1,1,1,2,1,2,1,1,1,4,1,028,027,,,,027,,1,,,,,,1,1949,,,,,1,,,,,8,,2,2,0,2,2,2,1,1,,,,,,5,5,1,7,7,2,,,,5,12,06,06,05,03,02,017,7,1982,1,4,16,3,3,2,2,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,5,1,7,1,1,1,,10303
01,0103,03488656,1,1,50,1,1,1,1,1,1,2,1,2,1,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,8,,1,13,4,1,1,1,1,1,,,,,,2,2,2,15,15,2,,,,6,01,00,01,01,00,01,032,2,1991,1,1,11,2,2,1,13,4,4,23,2,6,6,6,2,98,2,3,0,1,101,10101,1,103,10303,1,103,10303,1,103,10303,1,1,1,,2,2,15,1,1,1,,10303
01,0103,03488657,1,1,22,1,1,1,2,1,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,3,3,2,15,15,2,,,,6,01,01,00,01,01,00,020,10,2021,1,1,5,2,2,2,11,5,4,17,2,5,6,6,2,98,2,1,1,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,3,2,15,1,1,1,,10303
01,0103,03488657,3,1,2,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,101,10101,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03488658,16,1,19,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,6,2,1,8,6,1,2,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,3,12,1,5,6,27,2,40,99,3,0,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488661,1,2,18,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,4,2,2,1,8,2,5,24,2,5,6,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488661,2,1,20,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2013,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,016,5,2020,1,6,5,2,2,1,7,6,2,6,2,5,6,6,2,40,2,2,6,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,2,,,,1,4,,2,10303
01,0103,03488661,4,1,3,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,103,10303,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03488662,1,1,59,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,4,05,01,04,04,01,03,024,11,2005,1,8,12,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488663,1,1,57,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1967,,,,,1,,,,,8,,1,4,5,3,1,2,1,2,1,,,,,7,7,1,3,3,1,,,,1,05,02,03,03,01,02,023,2,2008,1,1,12,2,2,1,7,5,2,5,2,6,27,27,1,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,7,1,3,1,1,1,,10303
01,0103,03488670,1,2,78,1,1,2,1,1,2,1,2,1,2,1,028,006,027,,,027,,1,,,,,,1,1945,,,,,1,,,,,8,,1,11,5,1,2,1,1,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,11,5,4,17,2,7,6,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,3,,,,1,4,,3,10303
01,0103,03488672,2,1,31,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,02,01,01,02,01,01,020,4,2020,1,1,7,2,2,1,10,3,4,15,2,6,6,6,2,98,2,1,1,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,2,,,,1,4,,2,10303
01,0103,03488672,3,2,10,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,2,1,,,1,2013,,,,,1,,,,,5,1,1,7,4,1,1,1,9,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,9,98,,,,7,702,70201,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488672,1,2,34,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,9,2,1,1,1,1,1,,,,,,8,8,2,8,8,2,,,,1,,,,,,,,,,,,7,2,2,1,9,2,4,14,2,6,6,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,8,2,8,1,1,1,,10303
01,0103,03488672,3,1,3,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,98,,,,1,103,10303,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03488675,1,1,75,1,1,1,2,2,2,2,1,1,4,1,028,027,,,,027,,1,,,,,,1,1948,,,,,1,,,,,8,,1,1,0,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,6,01,01,00,01,01,00,030,8,1978,1,1,16,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488676,7,1,54,1,1,1,2,2,2,2,1,2,1,1,028,027,006,,,027,,2,1,3,1,,,1,2004,,,,,1,,,,,8,,1,8,5,2,1,2,2,1,,,,,,9,9,5,20,20,2,,,,6,01,01,00,01,01,00,032,5,2002,1,1,11,2,2,1,8,5,3,11,2,6,27,27,2,40,2,3,0,1,103,10301,1,103,10303,1,103,10303,1,103,10303,1,1,1,,9,5,20,1,1,1,,10303
01,0103,03488676,1,2,64,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,2,1,3,1,,,1,1980,,,,,1,,,,,8,,1,8,3,3,1,1,1,2,1,,,,,7,7,1,3,3,1,,,,4,,,,,,,,,,,,13,2,3,1,8,3,3,9,2,7,27,27,1,40,,,,1,103,10301,1,103,10303,1,103,10303,1,103,10303,1,1,1,,7,1,3,1,1,1,,10303
01,0103,03488679,12,2,29,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,5,5,2,7,7,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,5,2,7,1,1,1,,10303
01,0103,03488679,3,2,34,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,3,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,5,1,7,1,1,1,,10303
01,0103,03488679,1,2,71,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,5,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488679,6,2,13,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,2,9,99,99,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,98,,,,9,999,99999,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488680,6,1,9,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,4,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488680,1,1,72,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1951,,,,,1,,,,,8,,1,4,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,5,05,02,03,05,02,03,018,10,1990,1,6,15,3,3,1,7,4,2,4,2,7,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488680,3,1,45,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,04,01,03,04,01,03,026,11,2014,1,6,10,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488680,3,2,33,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488680,6,2,16,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,98,,,,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488680,6,2,14,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,4,5,1,1,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,4,6,6,2,98,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488680,6,2,11,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,4,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488682,2,1,63,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,08,04,04,08,04,04,022,4,1999,1,6,13,2,3,1,7,5,2,5,2,7,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488682,1,2,65,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,1,4,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,4,2,4,2,7,27,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488682,6,2,16,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,2,1,99,99,,,1,2008,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,199,19999,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488682,3,2,31,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,27,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488684,2,1,67,1,1,1,2,2,2,1,2,2,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,1,03,01,02,03,01,02,999,4,1976,1,8,14,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,2,,,,1,4,,2,10303
01,0103,03488684,1,2,74,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,2,1,6,2,,,1,1960,,,,,1,,,,,8,,2,7,1,2,1,3,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,1,2,1,2,7,27,27,1,40,,,,1,106,10602,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488685,1,1,26,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1998,,,,,1,,,,,7,1,1,8,6,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,1,8,6,3,12,1,6,6,6,2,40,99,3,0,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488686,1,1,57,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,06,04,02,06,04,02,018,8,1995,9,8,12,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03488687,2,1,50,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,027,,2,1,8,1,,,1,2008,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,1,02,00,02,02,00,02,999,9,2013,1,1,11,2,2,1,7,5,2,5,2,6,6,27,2,40,2,3,0,1,108,10801,1,103,10303,1,103,10303,1,103,10303,1,1,1,,5,1,7,1,1,1,,10303
01,0103,03488687,1,2,51,1,1,1,1,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,11,2,2,1,11,5,4,17,2,6,6,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,2,2,16,1,1,1,,10303
01,0103,03488687,3,2,10,1,1,1,1,2,2,1,2,1,1,1,028,006,,,,006,,2,1,1,1,,,1,2013,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,101,10101,1,103,10303,1,103,10303,,,,1,4,,1,,,,1,4,,1,10303
01,0103,03488688,1,1,26,1,1,1,1,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,8,5,3,11,2,6,6,6,2,40,97,3,0,1,103,10303,1,103,10303,1,103,10303,,,,1,4,,2,,,,1,4,,2,10303
01,0103,03488690,1,2,46,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,1,1,,,6,6,2,1,1,1,,,,6,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,2,1,1,1,1,,10303
01,0103,03490739,3,2,3,1,1,2,2,2,2,2,1,2,4,1,028,006,,,,006,,2,7,11,1,,,2,,7,11,1,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,40,,,,7,711,71101,7,711,71101,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03490739,1,1,22,1,1,2,2,2,2,2,1,2,4,1,028,027,006,,,027,,1,,,,,,2,,7,11,1,,2,7,11,1,,8,,1,7,6,1,1,1,1,2,2,1,1,,,7,7,9,3,3,1,,,,2,01,00,01,01,00,01,019,7,2020,1,1,5,2,2,2,7,6,2,6,2,5,27,27,2,40,2,1,1,1,103,10303,7,711,71101,7,711,71101,1,103,10303,1,1,1,,7,9,3,1,1,1,,10303
01,0103,03490740,1,2,57,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,2,1,99,99,,,1,1966,,,,,1,,,,,8,,1,4,3,3,1,1,2,2,2,1,1,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,12,2,2,1,7,3,2,3,2,6,27,27,1,40,,,,1,199,19999,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,9,1,1,1,1,,10303
01,0103,03490740,6,1,7,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,2,99,99,99,,5,1,1,7,2,1,1,1,1,2,2,1,1,,,9,9,9,1,1,1,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,103,10303,1,103,10303,99,9999,999999,1,103,10303,1,1,1,,9,9,1,1,1,1,,10303
01,0103,03490740,3,1,23,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,9,9,5,20,20,2,,,,6,01,01,00,01,01,00,999,5,2016,1,2,5,2,2,1,8,6,3,12,2,5,27,27,2,40,2,3,0,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,9,5,20,1,1,1,,10303
01,0103,03490740,3,1,27,1,1,1,2,2,2,2,2,2,1,1,028,999,,,,999,,2,99,99,99,,,1,9999,,,,,2,99,99,99,,8,,2,1,0,1,3,1,4,2,2,1,1,,,6,6,4,1,1,3,99,99999,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,1,0,1,0,2,6,999,999,1,40,97,3,0,99,9999,999999,1,103,10303,99,9999,999999,10,9997,999995,1,1,1,,6,4,1,1,1,1,,10303
01,0103,03490740,3,2,22,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2018,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,1,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,27,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,7,2,6,1,1,1,,10303
01,0103,03490740,2,1,56,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,2,99,99,99,,8,,2,1,0,2,1,1,2,2,2,1,1,,,6,6,4,1,1,2,,,,1,06,02,04,06,02,04,018,9,2004,1,6,12,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,103,10303,1,103,10303,99,9999,999999,1,103,10303,1,1,1,,6,4,1,1,1,1,,10303
01,0103,03490741,2,2,34,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2015,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,7,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,1,1,1,1,1,,10303
01,0103,03490741,1,1,25,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,4,1,1,1,,,,2,03,01,02,03,01,02,019,9,2022,1,1,6,2,2,1,8,6,3,12,2,6,27,27,2,40,2,1,1,1,103,10303,1,103,10303,1,103,10303,1,103,10303,1,1,1,,6,4,1,1,1,1,,10303
01,0103,03490741,3,1,5,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,3,10,3,,,1,2019,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,3,310,31003,1,103,10303,1,103,10303,,,,2,5,,,,,,2,5,,,10303
01,0103,03490741,3,2,4,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,103,10303,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03490741,3,2,1,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,103,10303,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03490742,1,2,31,1,1,2,2,2,2,1,1,1,1,2,,006,027,,,006,,2,7,11,3,,,2,,7,11,3,,2,7,11,3,,8,,1,8,6,1,1,1,1,2,2,2,,2,,8,8,1,8,8,2,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,7,711,71103,7,711,71103,7,711,71103,1,103,10303,1,1,1,,8,1,8,1,1,1,,10303
01,0103,03490743,1,2,28,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,2,1,99,99,,,1,1995,,,,,1,,,,,8,,1,10,3,2,2,1,1,2,2,1,1,,,3,3,2,1,1,3,7,71001,,6,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,27,2,40,,,,1,199,19999,1,103,10303,1,103,10303,7,710,71001,1,1,1,,3,2,1,1,1,1,,10303
01,0103,03490743,3,2,6,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,40,,,,1,103,10303,1,103,10303,1,103,10303,,,,2,5,,,,,,2,5,,,10303
01,0103,03490743,3,2,2,1,1,1,2,2,2,2,2,2,1,1,028,,,,1,,1,2,1,1,1,,,1,2021,,,,,4,,,,,4,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,998,998,,40,,,,1,101,10101,1,103,10303,0,0,0,,,,2,5,,,,,,2,5,,,10303
01,0103,03490744,3,1,10,1,1,2,2,2,2,2,1,2,4,1,028,006,027,,,006,,3,,,,2022,032,1,2022,,,,,3,,,,032,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,4,5,24,1,3,6,6,2,40,,,,0,0,0,1,103,10303,0,0,0,,,,1,4,,1,,,,1,4,,1,10303
