DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0102,03514138,1,2,41,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,2,15,15,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,97,2,15,1,1,1,,10201
01,0102,03514138,3,1,7,1,1,1,2,2,1,2,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,1,,,,,5,1,1,4,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,101,10101,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514139,3,2,7,1,1,1,2,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,9,7,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514139,1,1,34,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,5,5,2,7,7,2,,,,6,02,00,02,02,00,02,021,4,2016,1,1,7,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,2,7,1,1,1,,10201
01,0102,03514139,7,1,24,1,1,1,2,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,9999,,,,,2,1,1,1,,7,1,1,8,6,2,1,1,1,2,2,2,,1,,3,3,2,17,17,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,1,5,6,6,2,98,97,3,0,1,102,10201,1,102,10201,1,101,10101,1,102,10201,1,1,1,,3,2,17,1,1,1,,10201
01,0102,03514139,3,2,12,1,1,1,2,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,4,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514140,1,1,85,1,1,1,1,1,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,18,3,3,1,1,0,1,0,2,7,6,6,2,98,97,3,0,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514141,12,1,13,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,6,27,2,98,97,3,0,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514141,12,2,31,1,1,2,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514141,12,1,49,1,1,1,2,2,2,2,2,1,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,9,9,9,9,9,9,,,,0,,,,,,6,04,03,01,04,03,01,020,6,2010,1,4,10,2,2,1,1,0,1,0,2,6,27,27,2,98,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514141,12,1,29,1,1,2,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,01,00,01,01,00,01,019,10,2015,1,1,6,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514141,12,2,8,1,1,1,2,1,2,1,2,1,1,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,99,9,5,24,3,8,999,999,9,99,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10201
01,0102,03514141,1,2,49,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,27,27,2,98,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514141,2,1,46,1,1,1,2,2,2,1,2,1,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,7,2,2,2,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,03,01,02,03,01,02,021,4,2018,1,4,10,2,2,1,7,2,2,2,2,6,27,27,2,98,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514141,3,2,25,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,27,27,2,98,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,7,1,6,1,1,1,,10201
01,0102,03514141,5,1,23,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,2,1,,,,,,5,5,1,7,7,1,,,,6,01,00,01,01,00,01,999,9,2022,1,1,5,2,2,1,8,6,3,12,2,5,27,27,2,98,2,1,1,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,1,7,1,1,1,,10201
01,0102,03514141,10,2,82,1,1,1,2,1,1,1,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,7,2,1,1,2,2,9,9,9,9,9,9,,,,0,,,,,,5,,,,,,,,,,,,17,3,3,1,7,2,2,2,2,7,27,27,2,98,,,,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514142,3,1,11,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,1,,,,,5,5,4,7,7,2,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,4,7,1,1,1,,10201
01,0102,03514142,1,2,36,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1987,,,,,1,,,,,8,,1,7,4,1,2,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514142,2,1,32,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,04,02,02,04,02,02,015,7,2014,1,4,7,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,1,7,1,1,1,,10201
01,0102,03514142,3,2,16,1,1,2,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514142,3,1,14,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,1,,,,,7,7,1,3,3,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,6,27,2,40,97,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,7,1,3,1,1,1,,10201
01,0102,03514142,3,2,9,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514142,8,2,16,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,4,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,2,1,1,1,1,,10201
01,0102,03514144,1,1,67,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,3,2,1,1,2,2,2,,3,6,,,,0,,,,,,5,07,05,02,06,04,02,016,8,1994,1,4,14,3,3,1,1,0,1,0,2,7,6,6,1,98,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514144,3,1,35,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,10,2,2,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,6,02,01,01,02,01,01,030,10,2021,1,1,8,2,2,1,10,2,4,14,2,6,6,6,2,98,2,1,1,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,1,7,1,1,1,,10201
01,0102,03514144,6,1,11,1,1,2,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,2,1,1,1,,,,,,9,9,1,9,9,2,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,9,1,9,1,1,1,,10201
01,0102,03514144,6,2,4,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10101,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03514144,6,1,2,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,101,10101,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03514145,2,2,25,1,1,2,2,1,2,1,1,1,1,1,028,006,027,,,006,,2,1,1,1,,,1,9999,,,,,2,1,1,1,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,1,7,7,2,,,,2,,,,,,,,,,,,6,2,2,1,8,4,3,10,2,6,6,6,2,40,,,,1,101,10101,1,102,10201,1,101,10101,1,102,10201,1,1,1,,7,1,7,1,1,1,,10201
01,0102,03514145,1,1,26,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,2,1,,,1,9999,,,,,2,7,1,1,,8,,1,9,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,017,8,2014,1,1,6,2,2,1,9,2,4,14,2,6,6,6,2,98,2,3,0,7,702,70201,1,102,10201,7,701,70101,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514145,3,2,9,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,2,7,1,1,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10101,1,102,10201,7,701,70101,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514147,1,1,76,1,1,2,1,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,6,07,03,04,06,03,03,017,9,1990,1,2,16,3,3,1,7,3,2,3,2,7,6,6,2,98,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514148,1,2,43,1,1,2,2,2,2,2,2,2,4,1,028,006,027,,,027,,2,1,3,3,,,1,9999,,,,,1,,,,,8,,1,6,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,9,2,2,2,8,3,3,9,2,6,6,27,2,40,,,,1,103,10303,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514148,4,1,14,1,1,1,2,1,2,2,1,1,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,2,8,1,5,24,1,4,6,6,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514148,3,1,9,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,2,1,1,1,,,1,9999,,,,,2,1,5,1,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,101,10101,1,102,10201,1,105,10501,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514148,2,1,29,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,2,1,5,1,,8,,1,11,1,1,1,1,1,2,2,1,1,,,5,5,1,7,7,2,,,,2,02,02,00,02,02,00,016,3,2015,1,1,6,2,2,1,11,1,4,13,2,6,6,6,2,40,2,3,0,1,102,10201,1,102,10201,1,105,10501,1,102,10201,1,1,1,,5,1,7,1,1,1,,10201
01,0102,03514150,1,1,63,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,2,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,6,07,03,04,07,03,04,016,6,1996,1,4,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514150,3,1,27,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,2,1,1,1,,8,,1,7,2,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,1,04,03,01,04,03,01,017,5,2020,1,1,6,2,2,1,7,2,2,2,2,6,27,27,2,40,2,1,1,1,102,10201,1,102,10201,1,101,10101,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514151,1,1,82,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,9,9,2,9,9,2,,,,1,11,06,05,10,06,04,018,4,1994,1,4,17,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,9,2,9,1,1,1,,10201
01,0102,03514151,14,2,69,1,1,1,2,2,2,1,1,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,99,9,3,2,1,2,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,14,3,3,2,99,9,5,24,2,7,27,27,1,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03514154,2,1,41,1,1,1,1,2,2,1,1,1,1,1,999,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,2,1,2,1,,2,2,2,16,16,2,,,,1,04,03,01,04,03,01,026,7,2022,1,1,9,2,2,1,8,6,3,12,3,8,6,6,2,57,2,1,1,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,2,2,16,1,1,1,,10201
01,0102,03514154,3,2,8,1,1,1,1,1,2,1,1,1,1,9,,006,,,,006,,2,1,1,1,,,1,9999,,,,,1,,,,,5,1,1,4,3,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,99,,,,1,101,10101,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514154,3,1,15,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,7,10,1,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,1,,99,99,9,99,99,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,99,3,0,7,710,71001,1,102,10201,1,102,10201,1,102,10201,1,1,1,,99,9,99,1,1,1,,10201
01,0102,03514154,1,2,34,1,1,1,2,2,2,1,2,1,1,9,,006,,,,006,,1,,,,,,1,1989,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,2,1,1,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,7,2,2,1,8,6,3,12,3,8,6,6,2,99,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,8,1,8,1,1,1,,10201
01,0102,03514154,3,1,12,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,6,6,2,98,97,3,0,1,199,19999,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514154,3,1,1,1,1,1,1,2,2,2,2,2,2,2,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,98,,,,0,0,0,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03514155,7,1,92,1,1,1,2,2,2,2,2,1,1,9,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,4,4,4,4,2,2,1,2,3,7,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,19,3,3,1,1,0,1,0,2,7,6,6,1,99,97,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,4,6,4,1,1,1,1,,10201
01,0102,03514155,1,1,83,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,1,0,4,2,2,3,2,2,1,2,1,,99,99,9,99,99,9,,,,9,03,02,01,03,02,01,018,88,9999,9,9,17,3,3,1,1,0,1,0,3,8,6,6,1,98,97,3,0,1,102,10201,1,102,10201,1,102,10201,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10201
01,0102,03514156,1,1,71,1,1,1,2,2,2,2,2,1,1,1,999,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,9,,,,0,,,,,,4,99,99,99,99,99,99,999,88,9999,9,9,15,3,3,1,1,0,1,0,2,7,6,6,2,57,97,3,0,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514157,1,2,41,1,1,1,2,2,2,2,2,1,1,1,999,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,2,1,,99,99,9,99,99,9,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,6,2,57,,,,1,102,10201,1,102,10201,1,102,10201,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10201
01,0102,03514157,2,1,54,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,99,99,1,99,99,2,,,,2,99,99,99,99,99,99,999,88,9999,9,6,11,2,2,1,7,3,2,3,2,6,6,6,2,98,97,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,99,1,99,1,1,1,,10201
01,0102,03514158,3,1,21,1,1,1,2,2,2,2,2,2,1,9,,006,,,,006,,2,1,1,1,,,1,9999,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,5,4,17,1,5,6,6,2,99,99,3,0,1,101,10101,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03514158,3,2,17,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,9,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,101,10101,1,102,10201,1,102,10201,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03514158,1,1,39,1,1,1,2,2,2,2,1,1,1,1,999,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,1,,5,5,1,7,7,2,,,,5,04,02,02,04,02,02,016,6,2023,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,57,1,1,1,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,1,7,1,1,1,,10201
01,0102,03514158,3,2,1,1,1,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,99,,,,0,0,0,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03514160,1,2,65,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,,,,9,9,8,8,,,,9,9,8,8,10201
01,0102,03514162,1,1,26,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,8,,1,7,2,1,1,1,2,1,,,,,,9,9,2,14,14,2,,,,2,01,00,01,01,00,01,023,10,2020,1,1,6,2,2,1,7,2,2,2,2,6,6,6,2,98,2,1,1,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,9,2,14,1,1,1,,10201
01,0102,03514162,3,2,3,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,102,10201,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03514166,1,1,68,1,1,1,1,2,1,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,1,7,2,2,9,2,1,2,1,,,,,5,5,1,9,9,2,,,,4,10,06,04,10,06,04,017,3,1996,1,1,14,3,3,1,7,2,2,2,2,7,6,6,9,98,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,1,9,1,1,1,,10201
01,0102,03514170,2,2,31,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,8,8,1,8,8,2,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,8,1,8,1,1,1,,10201
01,0102,03514170,1,1,21,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,2,1,2,2,,,1,2019,,,,,1,,,,,2,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,2,01,00,01,01,00,01,018,5,2020,1,1,5,2,2,1,8,5,3,11,1,5,6,6,2,98,2,1,1,1,102,10202,1,102,10201,1,102,10201,,,,1,4,,1,6,1,1,1,1,1,,10201
